2012/12/18,'000001,上证指数,2162.464
2012/12/19,'000001,上证指数,2162.239
2012/12/20,'000001,上证指数,2168.353
2012/12/21,'000001,上证指数,2153.31
2012/12/24,'000001,上证指数,2159.053
2012/12/25,'000001,上证指数,2213.611
2012/12/26,'000001,上证指数,2219.132
2012/12/27,'000001,上证指数,2205.897
2012/12/28,'000001,上证指数,2233.252
2012/12/31,'000001,上证指数,2269.128
2013/1/4,'000001,上证指数,2276.992
2013/1/7,'000001,上证指数,2285.364
2013/1/8,'000001,上证指数,2276.07
2013/1/9,'000001,上证指数,2275.34
2013/1/10,'000001,上证指数,2283.658
2013/1/11,'000001,上证指数,2242.997
2013/1/14,'000001,上证指数,2311.74
2013/1/15,'000001,上证指数,2325.682
2013/1/16,'000001,上证指数,2309.499
2013/1/17,'000001,上证指数,2284.909
2013/1/18,'000001,上证指数,2317.07
2013/1/21,'000001,上证指数,2328.221
2013/1/22,'000001,上证指数,2315.139
2013/1/23,'000001,上证指数,2320.911
2013/1/24,'000001,上证指数,2302.598
2013/1/25,'000001,上证指数,2291.304
2013/1/28,'000001,上证指数,2346.505
2013/1/29,'000001,上证指数,2358.977
2013/1/30,'000001,上证指数,2382.475
2013/1/31,'000001,上证指数,2385.422
2013/2/1,'000001,上证指数,2419.02
2013/2/4,'000001,上证指数,2428.154
2013/2/5,'000001,上证指数,2433.13
2013/2/6,'000001,上证指数,2434.477
2013/2/7,'000001,上证指数,2418.53
2013/2/8,'000001,上证指数,2432.402
2013/2/18,'000001,上证指数,2421.558
2013/2/19,'000001,上证指数,2382.914
2013/2/20,'000001,上证指数,2397.178
2013/2/21,'000001,上证指数,2325.951
2013/2/22,'000001,上证指数,2314.164
2013/2/25,'000001,上证指数,2325.819
2013/2/26,'000001,上证指数,2293.341
2013/2/27,'000001,上证指数,2313.22
2013/2/28,'000001,上证指数,2365.593
2013/3/1,'000001,上证指数,2359.506
2013/3/4,'000001,上证指数,2273.404
2013/3/5,'000001,上证指数,2326.306
2013/3/6,'000001,上证指数,2347.179
2013/3/7,'000001,上证指数,2324.293
2013/3/8,'000001,上证指数,2318.611
2013/3/11,'000001,上证指数,2310.593
2013/3/12,'000001,上证指数,2286.605
2013/3/13,'000001,上证指数,2263.968
2013/3/14,'000001,上证指数,2270.277
2013/3/15,'000001,上证指数,2278.401
2013/3/18,'000001,上证指数,2240.016
2013/3/19,'000001,上证指数,2257.434
2013/3/20,'000001,上证指数,2317.374
2013/3/21,'000001,上证指数,2324.242
2013/3/22,'000001,上证指数,2328.278
2013/3/25,'000001,上证指数,2326.715
2013/3/26,'000001,上证指数,2297.669
2013/3/27,'000001,上证指数,2301.259
2013/3/28,'000001,上证指数,2236.302
2013/3/29,'000001,上证指数,2236.621
2013/4/1,'000001,上证指数,2234.395
2013/4/2,'000001,上证指数,2227.74
2013/4/3,'000001,上证指数,2225.295
2013/4/8,'000001,上证指数,2211.592
2013/4/9,'000001,上证指数,2225.775
2013/4/10,'000001,上证指数,2226.126
2013/4/11,'000001,上证指数,2219.553
2013/4/12,'000001,上证指数,2206.78
2013/4/15,'000001,上证指数,2181.942
2013/4/16,'000001,上证指数,2194.846
2013/4/17,'000001,上证指数,2193.796
2013/4/18,'000001,上证指数,2197.602
2013/4/19,'000001,上证指数,2244.643
2013/4/22,'000001,上证指数,2242.169
2013/4/23,'000001,上证指数,2184.538
2013/4/24,'000001,上证指数,2218.318
2013/4/25,'000001,上证指数,2199.307
2013/4/26,'000001,上证指数,2177.912
2013/5/2,'000001,上证指数,2174.123
2013/5/3,'000001,上证指数,2205.497
2013/5/6,'000001,上证指数,2231.166
2013/5/7,'000001,上证指数,2235.575
2013/5/8,'000001,上证指数,2246.3
2013/5/9,'000001,上证指数,2232.971
2013/5/10,'000001,上证指数,2246.831
2013/5/13,'000001,上证指数,2241.92
2013/5/14,'000001,上证指数,2217.01
2013/5/15,'000001,上证指数,2224.797
2013/5/16,'000001,上证指数,2251.806
2013/5/17,'000001,上证指数,2282.87
2013/5/20,'000001,上证指数,2299.986
2013/5/21,'000001,上证指数,2305.114
2013/5/22,'000001,上证指数,2302.403
2013/5/23,'000001,上证指数,2275.667
2013/5/24,'000001,上证指数,2288.533
2013/5/27,'000001,上证指数,2293.077
2013/5/28,'000001,上证指数,2321.318
2013/5/29,'000001,上证指数,2324.017
2013/5/30,'000001,上证指数,2317.749
2013/5/31,'000001,上证指数,2300.595
2013/6/3,'000001,上证指数,2299.252
2013/6/4,'000001,上证指数,2272.416
2013/6/5,'000001,上证指数,2270.931
2013/6/6,'000001,上证指数,2242.11
2013/6/7,'000001,上证指数,2210.898
2013/6/13,'000001,上证指数,2148.355
2013/6/14,'000001,上证指数,2162.041
2013/6/17,'000001,上证指数,2156.215
2013/6/18,'000001,上证指数,2159.291
2013/6/19,'000001,上证指数,2143.454
2013/6/20,'000001,上证指数,2084.021
2013/6/21,'000001,上证指数,2073.095
2013/6/24,'000001,上证指数,1963.235
2013/6/25,'000001,上证指数,1959.508
2013/6/26,'000001,上证指数,1951.495
2013/6/27,'000001,上证指数,1950.013
2013/6/28,'000001,上证指数,1979.206
2013/7/1,'000001,上证指数,1995.242
2013/7/2,'000001,上证指数,2006.56
2013/7/3,'000001,上证指数,1994.268
2013/7/4,'000001,上证指数,2006.098
2013/7/5,'000001,上证指数,2007.199
2013/7/8,'000001,上证指数,1958.273
2013/7/9,'000001,上证指数,1965.454
2013/7/10,'000001,上证指数,2008.126
2013/7/11,'000001,上证指数,2072.991
2013/7/12,'000001,上证指数,2039.486
2013/7/15,'000001,上证指数,2059.39
2013/7/16,'000001,上证指数,2065.72
2013/7/17,'000001,上证指数,2044.922
2013/7/18,'000001,上证指数,2023.396
2013/7/19,'000001,上证指数,1992.648
2013/7/22,'000001,上证指数,2004.762
2013/7/23,'000001,上证指数,2043.876
2013/7/24,'000001,上证指数,2033.329
2013/7/25,'000001,上证指数,2021.174
2013/7/26,'000001,上证指数,2010.85
2013/7/29,'000001,上证指数,1976.306
2013/7/30,'000001,上证指数,1990.064
2013/7/31,'000001,上证指数,1993.799
2013/8/1,'000001,上证指数,2029.067
2013/8/2,'000001,上证指数,2029.418
2013/8/5,'000001,上证指数,2050.481
2013/8/6,'000001,上证指数,2060.5
2013/8/7,'000001,上证指数,2046.778
2013/8/8,'000001,上证指数,2044.895
2013/8/9,'000001,上证指数,2052.235
2013/8/12,'000001,上证指数,2101.283
2013/8/13,'000001,上证指数,2106.156
2013/8/14,'000001,上证指数,2100.137
2013/8/15,'000001,上证指数,2081.88
2013/8/16,'000001,上证指数,2068.452
2013/8/19,'000001,上证指数,2085.602
2013/8/20,'000001,上证指数,2072.595
2013/8/21,'000001,上证指数,2072.961
2013/8/22,'000001,上证指数,2067.124
2013/8/23,'000001,上证指数,2057.458
2013/8/26,'000001,上证指数,2096.474
2013/8/27,'000001,上证指数,2103.567
2013/8/28,'000001,上证指数,2101.301
2013/8/29,'000001,上证指数,2097.227
2013/8/30,'000001,上证指数,2098.382
2013/9/2,'000001,上证指数,2098.448
2013/9/3,'000001,上证指数,2123.112
2013/9/4,'000001,上证指数,2127.618
2013/9/5,'000001,上证指数,2122.43
2013/9/6,'000001,上证指数,2139.993
2013/9/9,'000001,上证指数,2212.516
2013/9/10,'000001,上证指数,2237.984
2013/9/11,'000001,上证指数,2241.268
2013/9/12,'000001,上证指数,2255.605
2013/9/13,'000001,上证指数,2236.217
2013/9/16,'000001,上证指数,2231.401
2013/9/17,'000001,上证指数,2185.56
2013/9/18,'000001,上证指数,2191.851
2013/9/23,'000001,上证指数,2221.044
2013/9/24,'000001,上证指数,2207.531
2013/9/25,'000001,上证指数,2198.515
2013/9/26,'000001,上证指数,2155.809
2013/9/27,'000001,上证指数,2160.027
2013/9/30,'000001,上证指数,2174.665
2013/10/8,'000001,上证指数,2198.199
2013/10/9,'000001,上证指数,2211.769
2013/10/10,'000001,上证指数,2190.929
2013/10/11,'000001,上证指数,2228.146
2013/10/14,'000001,上证指数,2237.773
2013/10/15,'000001,上证指数,2233.412
2013/10/16,'000001,上证指数,2193.074
2013/10/17,'000001,上证指数,2188.542
2013/10/18,'000001,上证指数,2193.78
2013/10/21,'000001,上证指数,2229.237
2013/10/22,'000001,上证指数,2210.652
2013/10/23,'000001,上证指数,2183.107
2013/10/24,'000001,上证指数,2164.322
2013/10/25,'000001,上证指数,2132.955
2013/10/28,'000001,上证指数,2133.869
2013/10/29,'000001,上证指数,2128.864
2013/10/30,'000001,上证指数,2160.463
2013/10/31,'000001,上证指数,2141.614
2013/11/1,'000001,上证指数,2149.562
2013/11/4,'000001,上证指数,2149.634
2013/11/5,'000001,上证指数,2157.24
2013/11/6,'000001,上证指数,2139.607
2013/11/7,'000001,上证指数,2129.4
2013/11/8,'000001,上证指数,2106.127
2013/11/11,'000001,上证指数,2109.471
2013/11/12,'000001,上证指数,2126.772
2013/11/13,'000001,上证指数,2087.941
2013/11/14,'000001,上证指数,2100.506
2013/11/15,'000001,上证指数,2135.827
2013/11/18,'000001,上证指数,2197.219
2013/11/19,'000001,上证指数,2193.125
2013/11/20,'000001,上证指数,2206.613
2013/11/21,'000001,上证指数,2205.766
2013/11/22,'000001,上证指数,2196.378
2013/11/25,'000001,上证指数,2186.115
2013/11/26,'000001,上证指数,2183.073
2013/11/27,'000001,上证指数,2201.07
2013/11/28,'000001,上证指数,2219.372
2013/11/29,'000001,上证指数,2220.504
2013/12/2,'000001,上证指数,2207.371
2013/12/3,'000001,上证指数,2222.67
2013/12/4,'000001,上证指数,2251.762
2013/12/5,'000001,上证指数,2247.063
2013/12/6,'000001,上证指数,2237.108
2013/12/9,'000001,上证指数,2238.2
2013/12/10,'000001,上证指数,2237.492
2013/12/11,'000001,上证指数,2204.166
2013/12/12,'000001,上证指数,2202.796
2013/12/13,'000001,上证指数,2196.075
2013/12/16,'000001,上证指数,2160.861
2013/12/17,'000001,上证指数,2151.079
2013/12/18,'000001,上证指数,2148.285
2013/12/19,'000001,上证指数,2127.792
2013/12/20,'000001,上证指数,2084.794
2013/12/23,'000001,上证指数,2089.707
2013/12/24,'000001,上证指数,2092.905
2013/12/25,'000001,上证指数,2106.354
2013/12/26,'000001,上证指数,2073.099
2013/12/27,'000001,上证指数,2101.251
2013/12/30,'000001,上证指数,2097.529
2013/12/31,'000001,上证指数,2115.978
2014/1/2,'000001,上证指数,2109.387
2014/1/3,'000001,上证指数,2083.136
2014/1/6,'000001,上证指数,2045.709
2014/1/7,'000001,上证指数,2047.317
2014/1/8,'000001,上证指数,2044.34
2014/1/9,'000001,上证指数,2027.622
2014/1/10,'000001,上证指数,2013.298
2014/1/13,'000001,上证指数,2009.564
2014/1/14,'000001,上证指数,2026.842
2014/1/15,'000001,上证指数,2023.348
2014/1/16,'000001,上证指数,2023.701
2014/1/17,'000001,上证指数,2004.949
2014/1/20,'000001,上证指数,1991.253
2014/1/21,'000001,上证指数,2008.313
2014/1/22,'000001,上证指数,2051.749
2014/1/23,'000001,上证指数,2042.18
2014/1/24,'000001,上证指数,2054.392
2014/1/27,'000001,上证指数,2033.3
2014/1/28,'000001,上证指数,2038.513
2014/1/29,'000001,上证指数,2049.914
2014/1/30,'000001,上证指数,2033.083
2014/2/7,'000001,上证指数,2044.497
2014/2/10,'000001,上证指数,2086.067
2014/2/11,'000001,上证指数,2103.671
2014/2/12,'000001,上证指数,2109.955
2014/2/13,'000001,上证指数,2098.401
2014/2/14,'000001,上证指数,2115.848
2014/2/17,'000001,上证指数,2135.415
2014/2/18,'000001,上证指数,2119.066
2014/2/19,'000001,上证指数,2142.554
2014/2/20,'000001,上证指数,2138.782
2014/2/21,'000001,上证指数,2113.693
2014/2/24,'000001,上证指数,2076.686
2014/2/25,'000001,上证指数,2034.219
2014/2/26,'000001,上证指数,2041.254
2014/2/27,'000001,上证指数,2047.354
2014/2/28,'000001,上证指数,2056.302
2014/3/3,'000001,上证指数,2075.235
2014/3/4,'000001,上证指数,2071.473
2014/3/5,'000001,上证指数,2053.084
2014/3/6,'000001,上证指数,2059.578
2014/3/7,'000001,上证指数,2057.908
2014/3/10,'000001,上证指数,1999.065
2014/3/11,'000001,上证指数,2001.157
2014/3/12,'000001,上证指数,1997.692
2014/3/13,'000001,上证指数,2019.111
2014/3/14,'000001,上证指数,2004.339
2014/3/17,'000001,上证指数,2023.673
2014/3/18,'000001,上证指数,2025.196
2014/3/19,'000001,上证指数,2021.734
2014/3/20,'000001,上证指数,1993.479
2014/3/21,'000001,上证指数,2047.619
2014/3/24,'000001,上证指数,2066.279
2014/3/25,'000001,上证指数,2067.311
2014/3/26,'000001,上证指数,2063.67
2014/3/27,'000001,上证指数,2046.588
2014/3/28,'000001,上证指数,2041.712
2014/3/31,'000001,上证指数,2033.306
2014/4/1,'000001,上证指数,2047.46
2014/4/2,'000001,上证指数,2058.988
2014/4/3,'000001,上证指数,2043.702
2014/4/4,'000001,上证指数,2058.831
2014/4/8,'000001,上证指数,2098.284
2014/4/9,'000001,上证指数,2105.237
2014/4/10,'000001,上证指数,2134.3
2014/4/11,'000001,上证指数,2130.542
2014/4/14,'000001,上证指数,2131.539
2014/4/15,'000001,上证指数,2101.601
2014/4/16,'000001,上证指数,2105.122
2014/4/17,'000001,上证指数,2098.885
2014/4/18,'000001,上证指数,2097.748
2014/4/21,'000001,上证指数,2065.826
2014/4/22,'000001,上证指数,2072.831
2014/4/23,'000001,上证指数,2067.382
2014/4/24,'000001,上证指数,2057.033
2014/4/25,'000001,上证指数,2036.519
2014/4/28,'000001,上证指数,2003.487
2014/4/29,'000001,上证指数,2020.341
2014/4/30,'000001,上证指数,2026.358
2014/5/5,'000001,上证指数,2027.353
2014/5/6,'000001,上证指数,2028.038
2014/5/7,'000001,上证指数,2010.083
2014/5/8,'000001,上证指数,2015.274
2014/5/9,'000001,上证指数,2011.135
2014/5/12,'000001,上证指数,2052.871
2014/5/13,'000001,上证指数,2050.728
2014/5/14,'000001,上证指数,2047.91
2014/5/15,'000001,上证指数,2024.974
2014/5/16,'000001,上证指数,2026.504
2014/5/19,'000001,上证指数,2005.183
2014/5/20,'000001,上证指数,2008.119
2014/5/21,'000001,上证指数,2024.951
2014/5/22,'000001,上证指数,2021.285
2014/5/23,'000001,上证指数,2034.569
2014/5/26,'000001,上证指数,2041.476
2014/5/27,'000001,上证指数,2034.565
2014/5/28,'000001,上证指数,2050.228
2014/5/29,'000001,上证指数,2040.595
2014/5/30,'000001,上证指数,2039.212
2014/6/3,'000001,上证指数,2038.305
2014/6/4,'000001,上证指数,2024.834
2014/6/5,'000001,上证指数,2040.878
2014/6/6,'000001,上证指数,2029.956
2014/6/9,'000001,上证指数,2030.502
2014/6/10,'000001,上证指数,2052.532
2014/6/11,'000001,上证指数,2054.948
2014/6/12,'000001,上证指数,2051.713
2014/6/13,'000001,上证指数,2070.715
2014/6/16,'000001,上证指数,2085.983
2014/6/17,'000001,上证指数,2066.698
2014/6/18,'000001,上证指数,2055.519
2014/6/19,'000001,上证指数,2023.735
2014/6/20,'000001,上证指数,2026.674
2014/6/23,'000001,上证指数,2024.365
2014/6/24,'000001,上证指数,2033.931
2014/6/25,'000001,上证指数,2025.502
2014/6/26,'000001,上证指数,2038.677
2014/6/27,'000001,上证指数,2036.51
2014/6/30,'000001,上证指数,2048.327
2014/7/1,'000001,上证指数,2050.381
2014/7/2,'000001,上证指数,2059.418
2014/7/3,'000001,上证指数,2063.229
2014/7/4,'000001,上证指数,2059.375
2014/7/7,'000001,上证指数,2059.927
2014/7/8,'000001,上证指数,2064.021
2014/7/9,'000001,上证指数,2038.612
2014/7/10,'000001,上证指数,2038.342
2014/7/11,'000001,上证指数,2046.961
2014/7/14,'000001,上证指数,2066.646
2014/7/15,'000001,上证指数,2070.357
2014/7/16,'000001,上证指数,2067.276
2014/7/17,'000001,上证指数,2055.591
2014/7/18,'000001,上证指数,2059.067
2014/7/21,'000001,上证指数,2054.479
2014/7/22,'000001,上证指数,2075.481
2014/7/23,'000001,上证指数,2078.489
2014/7/24,'000001,上证指数,2105.062
2014/7/25,'000001,上证指数,2126.614
2014/7/28,'000001,上证指数,2177.948
2014/7/29,'000001,上证指数,2183.192
2014/7/30,'000001,上证指数,2181.243
2014/7/31,'000001,上证指数,2201.562
2014/8/1,'000001,上证指数,2185.303
2014/8/4,'000001,上证指数,2223.331
2014/8/5,'000001,上证指数,2219.945
2014/8/6,'000001,上证指数,2217.465
2014/8/7,'000001,上证指数,2187.669
2014/8/8,'000001,上证指数,2194.425
2014/8/11,'000001,上证指数,2224.654
2014/8/12,'000001,上证指数,2221.595
2014/8/13,'000001,上证指数,2222.877
2014/8/14,'000001,上证指数,2206.466
2014/8/15,'000001,上证指数,2226.734
2014/8/18,'000001,上证指数,2239.466
2014/8/19,'000001,上证指数,2245.33
2014/8/20,'000001,上证指数,2240.211
2014/8/21,'000001,上证指数,2230.458
2014/8/22,'000001,上证指数,2240.812
2014/8/25,'000001,上证指数,2229.274
2014/8/26,'000001,上证指数,2207.106
2014/8/27,'000001,上证指数,2209.465
2014/8/28,'000001,上证指数,2195.818
2014/8/29,'000001,上证指数,2217.2
2014/9/1,'000001,上证指数,2235.511
2014/9/2,'000001,上证指数,2266.046
2014/9/3,'000001,上证指数,2288.627
2014/9/4,'000001,上证指数,2306.862
2014/9/5,'000001,上证指数,2326.432
2014/9/9,'000001,上证指数,2326.527
2014/9/10,'000001,上证指数,2318.305
2014/9/11,'000001,上证指数,2311.679
2014/9/12,'000001,上证指数,2331.95
2014/9/15,'000001,上证指数,2339.14
2014/9/16,'000001,上证指数,2296.555
2014/9/17,'000001,上证指数,2307.893
2014/9/18,'000001,上证指数,2315.928
2014/9/19,'000001,上证指数,2329.451
2014/9/22,'000001,上证指数,2289.866
2014/9/23,'000001,上证指数,2309.718
2014/9/24,'000001,上证指数,2343.575
2014/9/25,'000001,上证指数,2345.103
2014/9/26,'000001,上证指数,2347.718
2014/9/29,'000001,上证指数,2357.711
2014/9/30,'000001,上证指数,2363.87
2014/10/8,'000001,上证指数,2382.794
2014/10/9,'000001,上证指数,2389.371
2014/10/10,'000001,上证指数,2374.54
2014/10/13,'000001,上证指数,2366.009
2014/10/14,'000001,上证指数,2359.475
2014/10/15,'000001,上证指数,2373.67
2014/10/16,'000001,上证指数,2356.499
2014/10/17,'000001,上证指数,2341.184
2014/10/20,'000001,上证指数,2356.728
2014/10/21,'000001,上证指数,2339.657
2014/10/22,'000001,上证指数,2326.553
2014/10/23,'000001,上证指数,2302.418
2014/10/24,'000001,上证指数,2302.28
2014/10/27,'000001,上证指数,2290.437
2014/10/28,'000001,上证指数,2337.871
2014/10/29,'000001,上证指数,2373.03
2014/10/30,'000001,上证指数,2391.076
2014/10/31,'000001,上证指数,2420.178
2014/11/3,'000001,上证指数,2430.032
2014/11/4,'000001,上证指数,2430.677
2014/11/5,'000001,上证指数,2419.254
2014/11/6,'000001,上证指数,2425.864
2014/11/7,'000001,上证指数,2418.171
2014/11/10,'000001,上证指数,2473.673
2014/11/11,'000001,上证指数,2469.673
2014/11/12,'000001,上证指数,2494.476
2014/11/13,'000001,上证指数,2485.606
2014/11/14,'000001,上证指数,2478.824
2014/11/17,'000001,上证指数,2474.009
2014/11/18,'000001,上证指数,2456.366
2014/11/19,'000001,上证指数,2450.986
2014/11/20,'000001,上证指数,2452.66
2014/11/21,'000001,上证指数,2486.791
2014/11/24,'000001,上证指数,2532.879
2014/11/25,'000001,上证指数,2567.597
2014/11/26,'000001,上证指数,2604.345
2014/11/27,'000001,上证指数,2630.486
2014/11/28,'000001,上证指数,2682.835
2014/12/1,'000001,上证指数,2680.155
2014/12/2,'000001,上证指数,2763.545
2014/12/3,'000001,上证指数,2779.525
2014/12/4,'000001,上证指数,2899.456
2014/12/5,'000001,上证指数,2937.647
2014/12/8,'000001,上证指数,3020.258
2014/12/9,'000001,上证指数,2856.269
2014/12/10,'000001,上证指数,2940.006
2014/12/11,'000001,上证指数,2925.743
2014/12/12,'000001,上证指数,2938.173
2014/12/15,'000001,上证指数,2953.421
2014/12/16,'000001,上证指数,3021.518
2014/12/17,'000001,上证指数,3061.02
2014/12/18,'000001,上证指数,3057.521
2014/12/19,'000001,上证指数,3108.596
2014/12/22,'000001,上证指数,3127.445
2014/12/23,'000001,上证指数,3032.612
2014/12/24,'000001,上证指数,2972.532
2014/12/25,'000001,上证指数,3072.536
2014/12/26,'000001,上证指数,3157.603
2014/12/29,'000001,上证指数,3168.016
2014/12/30,'000001,上证指数,3165.815
2014/12/31,'000001,上证指数,3234.677
2015/1/5,'000001,上证指数,3350.519
2015/1/6,'000001,上证指数,3351.446
2015/1/7,'000001,上证指数,3373.954
2015/1/8,'000001,上证指数,3293.456
2015/1/9,'000001,上证指数,3285.412
2015/1/12,'000001,上证指数,3229.316
2015/1/13,'000001,上证指数,3235.301
2015/1/14,'000001,上证指数,3222.437
2015/1/15,'000001,上证指数,3336.455
2015/1/16,'000001,上证指数,3376.495
2015/1/19,'000001,上证指数,3116.351
2015/1/20,'000001,上证指数,3173.052
2015/1/21,'000001,上证指数,3323.611
2015/1/22,'000001,上证指数,3343.344
2015/1/23,'000001,上证指数,3351.764
2015/1/26,'000001,上证指数,3383.182
2015/1/27,'000001,上证指数,3352.96
2015/1/28,'000001,上证指数,3305.738
2015/1/29,'000001,上证指数,3262.305
2015/1/30,'000001,上证指数,3210.363
2015/2/2,'000001,上证指数,3128.3
2015/2/3,'000001,上证指数,3204.907
2015/2/4,'000001,上证指数,3174.126
2015/2/5,'000001,上证指数,3136.531
2015/2/6,'000001,上证指数,3075.907
2015/2/9,'000001,上证指数,3095.124
2015/2/10,'000001,上证指数,3141.593
2015/2/11,'000001,上证指数,3157.704
2015/2/12,'000001,上证指数,3173.416
2015/2/13,'000001,上证指数,3203.827
2015/2/16,'000001,上证指数,3222.363
2015/2/17,'000001,上证指数,3246.906
2015/2/25,'000001,上证指数,3228.843
2015/2/26,'000001,上证指数,3298.359
2015/2/27,'000001,上证指数,3310.303
2015/3/2,'000001,上证指数,3336.285
2015/3/3,'000001,上证指数,3263.052
2015/3/4,'000001,上证指数,3279.533
2015/3/5,'000001,上证指数,3248.476
2015/3/6,'000001,上证指数,3241.187
2015/3/9,'000001,上证指数,3302.408
2015/3/10,'000001,上证指数,3286.068
2015/3/11,'000001,上证指数,3290.9
2015/3/12,'000001,上证指数,3349.323
2015/3/13,'000001,上证指数,3372.911
2015/3/16,'000001,上证指数,3449.305
2015/3/17,'000001,上证指数,3502.847
2015/3/18,'000001,上证指数,3577.301
2015/3/19,'000001,上证指数,3582.271
2015/3/20,'000001,上证指数,3617.318
2015/3/23,'000001,上证指数,3687.728
2015/3/24,'000001,上证指数,3691.41
2015/3/25,'000001,上证指数,3660.727
2015/3/26,'000001,上证指数,3682.095
2015/3/27,'000001,上证指数,3691.096
2015/3/30,'000001,上证指数,3786.568
2015/3/31,'000001,上证指数,3747.899
2015/4/1,'000001,上证指数,3810.294
2015/4/2,'000001,上证指数,3825.784
2015/4/3,'000001,上证指数,3863.929
2015/4/7,'000001,上证指数,3961.378
2015/4/8,'000001,上证指数,3994.811
2015/4/9,'000001,上证指数,3957.534
2015/4/10,'000001,上证指数,4034.31
2015/4/13,'000001,上证指数,4121.715
2015/4/14,'000001,上证指数,4135.565
2015/4/15,'000001,上证指数,4084.163
2015/4/16,'000001,上证指数,4194.823
2015/4/17,'000001,上证指数,4287.296
2015/4/20,'000001,上证指数,4217.077
2015/4/21,'000001,上证指数,4293.623
2015/4/22,'000001,上证指数,4398.494
2015/4/23,'000001,上证指数,4414.508
2015/4/24,'000001,上证指数,4393.686
2015/4/27,'000001,上证指数,4527.396
2015/4/28,'000001,上证指数,4476.215
2015/4/29,'000001,上证指数,4476.62
2015/4/30,'000001,上证指数,4441.655
2015/5/4,'000001,上证指数,4480.464
2015/5/5,'000001,上证指数,4298.706
2015/5/6,'000001,上证指数,4229.266
2015/5/7,'000001,上证指数,4112.214
2015/5/8,'000001,上证指数,4205.917
2015/5/11,'000001,上证指数,4333.584
2015/5/12,'000001,上证指数,4401.219
2015/5/13,'000001,上证指数,4375.76
2015/5/14,'000001,上证指数,4378.311
2015/5/15,'000001,上证指数,4308.691
2015/5/18,'000001,上证指数,4283.491
2015/5/19,'000001,上证指数,4417.552
2015/5/20,'000001,上证指数,4446.288
2015/5/21,'000001,上证指数,4529.422
2015/5/22,'000001,上证指数,4657.596
2015/5/25,'000001,上证指数,4813.798
2015/5/26,'000001,上证指数,4910.897
2015/5/27,'000001,上证指数,4941.714
2015/5/28,'000001,上证指数,4620.266
2015/5/29,'000001,上证指数,4611.744
2015/6/1,'000001,上证指数,4828.738
2015/6/2,'000001,上证指数,4910.527
2015/6/3,'000001,上证指数,4909.978
2015/6/4,'000001,上证指数,4947.102
2015/6/5,'000001,上证指数,5023.096
2015/6/8,'000001,上证指数,5131.881
2015/6/9,'000001,上证指数,5113.534
2015/6/10,'000001,上证指数,5106.036
2015/6/11,'000001,上证指数,5121.593
2015/6/12,'000001,上证指数,5166.35
2015/6/15,'000001,上证指数,5062.993
2015/6/16,'000001,上证指数,4887.432
2015/6/17,'000001,上证指数,4967.898
2015/6/18,'000001,上证指数,4785.356
2015/6/19,'000001,上证指数,4478.364
2015/6/23,'000001,上证指数,4576.492
2015/6/24,'000001,上证指数,4690.15
2015/6/25,'000001,上证指数,4527.779
2015/6/26,'000001,上证指数,4192.873
2015/6/29,'000001,上证指数,4053.03
2015/6/30,'000001,上证指数,4277.222
2015/7/1,'000001,上证指数,4053.7
2015/7/2,'000001,上证指数,3912.767
2015/7/3,'000001,上证指数,3686.915
2015/7/6,'000001,上证指数,3775.912
2015/7/7,'000001,上证指数,3727.125
2015/7/8,'000001,上证指数,3507.192
2015/7/9,'000001,上证指数,3709.33
2015/7/10,'000001,上证指数,3877.803
2015/7/13,'000001,上证指数,3970.388
2015/7/14,'000001,上证指数,3924.487
2015/7/15,'000001,上证指数,3805.703
2015/7/16,'000001,上证指数,3823.176
2015/7/17,'000001,上证指数,3957.352
2015/7/20,'000001,上证指数,3992.11
2015/7/21,'000001,上证指数,4017.675
2015/7/22,'000001,上证指数,4026.045
2015/7/23,'000001,上证指数,4123.923
2015/7/24,'000001,上证指数,4070.908
2015/7/27,'000001,上证指数,3725.558
2015/7/28,'000001,上证指数,3663.002
2015/7/29,'000001,上证指数,3789.168
2015/7/30,'000001,上证指数,3705.766
2015/7/31,'000001,上证指数,3663.726
2015/8/3,'000001,上证指数,3622.905
2015/8/4,'000001,上证指数,3756.545
2015/8/5,'000001,上证指数,3694.573
2015/8/6,'000001,上证指数,3661.539
2015/8/7,'000001,上证指数,3744.205
2015/8/10,'000001,上证指数,3928.415
2015/8/11,'000001,上证指数,3927.908
2015/8/12,'000001,上证指数,3886.32
2015/8/13,'000001,上证指数,3954.556
2015/8/14,'000001,上证指数,3965.335
2015/8/17,'000001,上证指数,3993.668
2015/8/18,'000001,上证指数,3748.164
2015/8/19,'000001,上证指数,3794.109
2015/8/20,'000001,上证指数,3664.291
2015/8/21,'000001,上证指数,3507.744
2015/8/24,'000001,上证指数,3209.905
2015/8/25,'000001,上证指数,2964.967
2015/8/26,'000001,上证指数,2927.288
2015/8/27,'000001,上证指数,3083.591
2015/8/28,'000001,上证指数,3232.35
2015/8/31,'000001,上证指数,3205.986
2015/9/1,'000001,上证指数,3166.624
2015/9/2,'000001,上证指数,3160.167
2015/9/7,'000001,上证指数,3080.42
2015/9/8,'000001,上证指数,3170.452
2015/9/9,'000001,上证指数,3243.089
2015/9/10,'000001,上证指数,3197.893
2015/9/11,'000001,上证指数,3200.234
2015/9/14,'000001,上证指数,3114.798
2015/9/15,'000001,上证指数,3005.172
2015/9/16,'000001,上证指数,3152.263
