2003-12-4,1452.809
2003-12-5,1451.118
2003-12-8,1436.663
2003-12-9,1443.366
2003-12-10,1469.422
2003-12-11,1470.023
2003-12-12,1470.792
2003-12-15,1470.357
2003-12-16,1466.337
2003-12-17,1453.995
2003-12-18,1457.301
2003-12-19,1446.285
2003-12-22,1492.963
2003-12-23,1500.64
2003-12-24,1513.825
2003-12-25,1512.597
2003-12-26,1514.775
2003-12-29,1496.427
2003-12-30,1509.985
2003-12-31,1497.044
2004-1-2,1517.193
2004-1-5,1568.353
2004-1-6,1574.523
2004-1-7,1587.204
2004-1-8,1610.126
2004-1-9,1581.466
2004-1-12,1618.518
2004-1-13,1612.683
2004-1-14,1592.423
2004-1-15,1586.493
2004-1-16,1600.425
2004-1-29,1628.837
2004-1-30,1590.729
2004-2-2,1623.88
2004-2-3,1649.282
2004-2-4,1685.159
2004-2-5,1693.428
2004-2-6,1679.193
2004-2-9,1703.529
2004-2-10,1691.009
2004-2-11,1677.759
2004-2-12,1663.832
2004-2-13,1658.539
2004-2-16,1696.827
2004-2-17,1703.774
2004-2-18,1717.096
2004-2-19,1717.015
2004-2-20,1721.752
2004-2-23,1681.654
2004-2-24,1682.297
2004-2-25,1647.381
2004-2-26,1654.898
2004-2-27,1675.067
2004-3-1,1689.76
2004-3-2,1687.278
2004-3-3,1661.812
2004-3-4,1668.874
2004-3-5,1662.096
2004-3-8,1637.144
2004-3-9,1637.099
2004-3-10,1678.073
2004-3-11,1691.643
2004-3-12,1694.743
2004-3-15,1736.22
2004-3-16,1745.543
2004-3-17,1745.098
2004-3-18,1717.26
2004-3-19,1747.872
2004-3-22,1755.685
2004-3-23,1741.695
2004-3-24,1740.054
2004-3-25,1736.477
2004-3-26,1734.047
2004-3-29,1719.674
2004-3-30,1724.277
2004-3-31,1741.623
2004-4-1,1758.147
2004-4-2,1768.645
2004-4-5,1766.483
2004-4-6,1777.516
2004-4-7,1774.552
2004-4-8,1770.279
2004-4-9,1727.348
2004-4-12,1722.986
2004-4-13,1715.136
2004-4-14,1697.156
2004-4-15,1679.076
2004-4-16,1693.861
2004-4-19,1675.885
2004-4-20,1669.422
2004-4-21,1651.577
2004-4-22,1657.785
2004-4-23,1635.501
2004-4-26,1635.499
2004-4-27,1611.86
2004-4-28,1606.801
2004-4-29,1579.447
2004-4-30,1595.587
2004-5-10,1560.9351
2004-5-11,1568.059
2004-5-12,1603.768
2004-5-13,1597.57
2004-5-14,1562.688
2004-5-17,1539.959
2004-5-18,1555.442
2004-5-19,1558.287
2004-5-20,1549.061
2004-5-21,1558.33
2004-5-24,1550.348
2004-5-25,1518.045
2004-5-26,1524.436
2004-5-27,1557.178
2004-5-28,1548.722
2004-5-31,1555.906
2004-6-1,1579.658
2004-6-2,1567.067
2004-6-3,1543.527
2004-6-4,1542.086
2004-6-7,1517.145
2004-6-8,1493.814
2004-6-9,1468.071
2004-6-10,1468.344
2004-6-11,1472.072
2004-6-14,1438.736
2004-6-15,1463.777
2004-6-16,1475.416
2004-6-17,1445.501
2004-6-18,1427.301
2004-6-21,1433.467
2004-6-22,1450.683
2004-6-23,1440.729
2004-6-24,1427.754
2004-6-25,1401.113
2004-6-28,1385.181
2004-6-29,1408.689
2004-6-30,1399.162
2004-7-1,1441.068
2004-7-2,1441.19
2004-7-5,1444.59
2004-7-6,1450.501
2004-7-7,1438.398
2004-7-8,1439.783
2004-7-9,1430.654
2004-7-12,1397.148
2004-7-13,1399.461
2004-7-14,1403.755
2004-7-15,1421.544
2004-7-16,1456.13
2004-7-19,1457.537
2004-7-20,1447.941
2004-7-21,1448.037
2004-7-22,1407.438
2004-7-23,1407.396
2004-7-26,1387.67
2004-7-27,1384.128
2004-7-28,1388.81
2004-7-29,1407.331
2004-7-30,1386.202
2004-8-2,1373.217
2004-8-3,1366.258
2004-8-4,1404.505
2004-8-5,1389.039
2004-8-6,1390.461
2004-8-9,1395.848
2004-8-10,1400.769
2004-8-11,1384.964
2004-8-12,1368.196
2004-8-13,1368.45
2004-8-16,1354.511
2004-8-17,1360.2
2004-8-18,1358.216
2004-8-19,1340.45
2004-8-20,1341.738
2004-8-23,1325.413
2004-8-24,1344.626
2004-8-25,1339.784
2004-8-26,1334.422
2004-8-27,1320.614
2004-8-30,1319.407
2004-8-31,1342.062
2004-9-1,1321.462
2004-9-2,1327.927
2004-9-3,1327.116
2004-9-6,1321.465
2004-9-7,1324.294
2004-9-8,1309.333
2004-9-9,1284.307
2004-9-10,1287.081
2004-9-13,1260.316
2004-9-14,1300.357
2004-9-15,1355.226
2004-9-16,1371.201
2004-9-17,1414.702
2004-9-20,1463.221
2004-9-21,1448.562
2004-9-22,1420.148
2004-9-23,1464.779
2004-9-24,1435.563
2004-9-27,1427.398
2004-9-28,1435.589
2004-9-29,1420.009
2004-9-30,1396.7
2004-10-8,1422.929
2004-10-11,1413.154
2004-10-12,1384.439
2004-10-13,1386.721
2004-10-14,1332.938
2004-10-15,1330.518
2004-10-18,1335.394
2004-10-19,1337.618
2004-10-20,1330.584
2004-10-21,1310.545
2004-10-22,1329.355
2004-10-25,1311.151
2004-10-26,1324.783
2004-10-27,1342.799
2004-10-28,1341.737
2004-10-29,1320.536
2004-11-1,1305.291
2004-11-2,1301.528
2004-11-3,1326.749
2004-11-4,1304.776
2004-11-5,1305.128
2004-11-8,1304.229
2004-11-9,1307.429
2004-11-10,1354.386
2004-11-11,1347.07
2004-11-12,1352.217
2004-11-15,1370.046
2004-11-16,1370.389
2004-11-17,1356.138
2004-11-18,1367.828
2004-11-19,1379.96
2004-11-22,1383.02
2004-11-23,1371.244
2004-11-24,1359.125
2004-11-25,1358.333
2004-11-26,1356.727
2004-11-29,1337.434
2004-11-30,1340.771
2004-12-1,1334.944
2004-12-2,1333.09
2004-12-3,1337.197
2004-12-6,1339.644
2004-12-7,1323.752
2004-12-8,1326.438
2004-12-9,1338.81
2004-12-10,1317.717
2004-12-13,1309.695
2004-12-14,1307.553
2004-12-15,1313.045
2004-12-16,1305.018
2004-12-17,1290.49
2004-12-20,1275.459
2004-12-21,1275.17
2004-12-22,1307.57
2004-12-23,1282.719
2004-12-24,1285.036
2004-12-27,1280.272
2004-12-28,1278.943
2004-12-29,1274.313
2004-12-30,1273.709
2004-12-31,1266.496
