1999-7-27,1590.713
1999-7-28,1597.199
1999-7-29,1595.86
1999-7-30,1601.459
1999-8-2,1616.276
1999-8-3,1626.841
1999-8-4,1649.128
1999-8-5,1653.537
1999-8-6,1646.593
1999-8-9,1628.836
1999-8-10,1602.147
1999-8-11,1583.401
1999-8-12,1575.642
1999-8-13,1571.901
1999-8-16,1560.068
1999-8-17,1576.405
1999-8-18,1581.929
1999-8-19,1637.743
1999-8-20,1628.934
1999-8-23,1644.999
1999-8-24,1648.469
1999-8-25,1625.765
1999-8-26,1638.233
1999-8-27,1633.9
1999-8-30,1619.039
1999-8-31,1627.116
1999-9-1,1599.552
1999-9-2,1611.958
1999-9-3,1587.887
1999-9-6,1560.678
1999-9-7,1562.794
1999-9-8,1571.598
1999-9-9,1675.122
1999-9-10,1659.929
1999-9-13,1670.143
1999-9-14,1672.892
1999-9-15,1662.803
1999-9-16,1645.511
1999-9-17,1648.558
1999-9-20,1633.835
1999-9-21,1625.588
1999-9-22,1617.057
1999-9-23,1604.203
1999-9-24,1619.326
1999-9-27,1602.158
1999-9-28,1591.432
1999-9-29,1584.954
1999-9-30,1570.702
1999-10-8,1534.515
1999-10-11,1522.48
1999-10-12,1537.796
1999-10-13,1507.422
1999-10-14,1508.726
1999-10-15,1543.798
1999-10-18,1501.665
1999-10-19,1470.9
1999-10-20,1485.827
1999-10-21,1458.53
1999-10-22,1497.462
1999-10-25,1468.266
1999-10-26,1482.667
1999-10-27,1536.821
1999-10-28,1514.525
1999-10-29,1504.563
1999-11-1,1493.096
1999-11-2,1487.469
1999-11-3,1475.684
1999-11-4,1464.828
1999-11-5,1465.232
1999-11-8,1471.375
1999-11-9,1464.03
1999-11-10,1450.152
1999-11-11,1443.905
1999-11-12,1450.327
1999-11-15,1451.536
1999-11-16,1431.319
1999-11-17,1462.79
1999-11-18,1482.452
1999-11-19,1468.472
1999-11-22,1464.588
1999-11-23,1466.434
1999-11-24,1454.578
1999-11-25,1444.241
1999-11-26,1444.513
1999-11-29,1435.468
1999-11-30,1434.973
1999-12-1,1447.116
1999-12-2,1435.837
1999-12-3,1437.233
1999-12-6,1426.995
1999-12-7,1428.261
1999-12-8,1424.848
1999-12-9,1416.726
1999-12-10,1428.939
1999-12-13,1417.107
1999-12-14,1422.263
1999-12-15,1451.057
1999-12-16,1434.867
1999-12-17,1419.551
1999-12-21,1395.497
1999-12-22,1387.51
1999-12-23,1369.461
1999-12-24,1355.367
1999-12-27,1345.352
1999-12-28,1348.821
1999-12-29,1356.926
1999-12-30,1366.58
2000-1-4,1406.371
2000-1-5,1409.682
2000-1-6,1463.942
2000-1-7,1516.604
2000-1-10,1545.112
2000-1-11,1479.781
2000-1-12,1438.02
2000-1-13,1424.442
2000-1-14,1408.848
2000-1-17,1433.33
2000-1-18,1426.623
2000-1-19,1440.724
2000-1-20,1466.863
2000-1-21,1465.085
2000-1-24,1477.344
2000-1-25,1476.506
2000-1-26,1481.117
2000-1-27,1506.767
2000-1-28,1534.997
2000-2-14,1673.943
2000-2-15,1670.67
2000-2-16,1693.109
2000-2-17,1640.649
2000-2-18,1668.091
2000-2-21,1677.136
2000-2-22,1632.294
2000-2-23,1594.93
2000-2-24,1634.309
2000-2-25,1631.576
2000-2-28,1704.855
2000-2-29,1714.578
2000-3-1,1697.744
2000-3-2,1713.014
2000-3-3,1738.021
2000-3-6,1681.085
2000-3-7,1694.798
2000-3-8,1726.033
2000-3-9,1732.346
2000-3-10,1705.049
2000-3-13,1728.875
2000-3-14,1685.347
2000-3-15,1681.471
2000-3-16,1607.527
2000-3-17,1658.601
2000-3-20,1699.248
2000-3-21,1710.324
2000-3-22,1720.446
2000-3-23,1747.241
2000-3-24,1730.499
2000-3-27,1775.914
2000-3-28,1791.441
2000-3-29,1788.807
2000-3-30,1810.984
2000-3-31,1800.225
2000-4-3,1801.003
2000-4-4,1760.692
2000-4-5,1771.199
2000-4-6,1809.141
2000-4-7,1819.896
2000-4-10,1826.061
2000-4-11,1821.174
2000-4-12,1807.328
2000-4-13,1831.548
2000-4-14,1833.665
2000-4-17,1795.058
2000-4-18,1813.495
2000-4-19,1828.71
2000-4-20,1847.071
2000-4-21,1841.064
2000-4-24,1837.398
2000-4-25,1833.469
2000-4-26,1832.779
2000-4-27,1806.83
2000-4-28,1836.321
2000-5-8,1836.637
2000-5-9,1806.638
2000-5-10,1752.689
2000-5-11,1724.048
2000-5-12,1720.608
2000-5-15,1704.587
2000-5-16,1724.538
2000-5-17,1725.398
2000-5-18,1758.537
2000-5-19,1777.828
2000-5-22,1824.736
2000-5-23,1832.075
2000-5-24,1855.493
2000-5-25,1880.704
2000-5-26,1879.617
2000-5-29,1898.748
2000-5-30,1877.471
2000-5-31,1894.554
2000-6-1,1903.488
2000-6-2,1916.25
2000-6-5,1899.092
2000-6-6,1925.544
2000-6-7,1935.031
2000-6-8,1925.206
2000-6-9,1900.787
2000-6-12,1912.557
2000-6-13,1938.674
2000-6-14,1932.29
2000-6-15,1942.285
2000-6-16,1926.944
2000-6-19,1915.205
2000-6-20,1895.348
2000-6-21,1913.131
2000-6-22,1913.901
2000-6-23,1939.627
2000-6-26,1948.639
2000-6-27,1942.898
2000-6-28,1947.481
2000-6-29,1937.261
2000-6-30,1928.106
2000-7-3,1895.637
2000-7-4,1907.931
2000-7-5,1909.187
2000-7-6,1902.552
2000-7-7,1932.792
2000-7-10,1948.021
2000-7-11,1960.541
2000-7-12,1973.374
2000-7-13,1979.201
2000-7-14,1987.192
2000-7-17,1982.479
2000-7-18,1993.986
2000-7-19,1998.426
2000-7-20,1991.56
2000-7-21,1996.336
2000-7-24,1989.239
2000-7-25,1996.577
2000-7-26,2012.319
2000-7-27,2012.35
2000-7-28,2012.793
2000-7-31,2023.539
2000-8-1,2028.151
2000-8-2,2030.683
2000-8-3,2036.301
2000-8-4,2026.361
2000-8-7,2039.419
2000-8-8,2049.916
2000-8-9,2061.18
2000-8-10,2065.943
2000-8-11,2062.666
2000-8-14,2076.3
2000-8-15,2076.823
2000-8-16,2083.467
2000-8-17,2091.586
2000-8-18,2090.183
2000-8-21,2108.69
2000-8-22,2074.703
2000-8-23,2057.919
2000-8-24,2071.161
2000-8-25,2086.703
2000-8-28,2100.585
2000-8-29,2105.476
2000-8-30,2076.143
2000-8-31,2021.199
2000-9-1,1999.859
2000-9-4,2010.602
2000-9-5,1963.792
2000-9-6,1925.907
2000-9-7,1950.663
2000-9-8,1959.312
2000-9-11,1972.043
2000-9-12,1979.095
2000-9-13,1988.936
2000-9-14,1979.505
2000-9-15,1978.434
2000-9-18,1946.753
2000-9-19,1903.154
2000-9-20,1922.289
2000-9-21,1907.306
2000-9-22,1891.984
2000-9-25,1875.911
2000-9-26,1887.829
2000-9-27,1914.086
2000-9-28,1889.289
2000-9-29,1910.161
2000-10-9,1915.35
2000-10-10,1942.149
2000-10-11,1933.726
2000-10-12,1926.324
2000-10-13,1918.157
2000-10-16,1902.809
2000-10-17,1909.49
2000-10-18,1922.845
2000-10-19,1913.42
2000-10-20,1947.455
2000-10-23,1958.938
2000-10-24,1956.344
2000-10-25,1977.254
2000-10-26,1967.673
2000-10-27,1967.405
2000-10-30,1973.578
2000-10-31,1961.287
2000-11-1,1977.363
2000-11-2,1984.26
2000-11-3,1981.631
2000-11-6,1991.173
2000-11-7,1997.077
2000-11-8,2012.908
2000-11-9,2032.482
2000-11-10,2047.458
2000-11-13,2070.788
2000-11-14,2085.118
2000-11-15,2081.905
2000-11-16,2095.984
2000-11-17,2093.235
2000-11-20,2101.389
2000-11-21,2097.982
2000-11-22,2113.303
2000-11-23,2119.439
2000-11-24,2053.37
2000-11-27,2049.671
2000-11-28,2079.396
2000-11-29,2067.495
2000-11-30,2070.613
2000-12-1,2081.843
2000-12-4,2092.139
2000-12-5,2091.67
2000-12-6,2075.627
2000-12-7,2075.044
2000-12-8,2073.163
2000-12-11,2046.076
2000-12-12,2059.053
2000-12-13,2056.12
2000-12-14,2051.079
2000-12-15,2039.364
2000-12-18,2044.545
2000-12-19,2049.032
2000-12-20,2071.268
2000-12-21,2076.886
2000-12-22,2069.768
2000-12-25,2068.174
2000-12-26,2076.266
2000-12-27,2058.244
2000-12-28,2053.704
2000-12-29,2073.477
