2007-11-13,5158.118
2007-11-14,5412.694
2007-11-15,5365.267
2007-11-16,5316.274
2007-11-19,5269.817
2007-11-20,5293.703
2007-11-21,5214.225
2007-11-22,4984.161
2007-11-23,5032.13
2007-11-26,4958.849
2007-11-27,4861.111
2007-11-28,4803.394
2007-11-29,5003.333
2007-11-30,4871.778
2007-12-3,4868.611
2007-12-4,4915.889
2007-12-5,5042.654
2007-12-6,5035.073
2007-12-7,5091.756
2007-12-10,5161.919
2007-12-11,5175.076
2007-12-12,5095.543
2007-12-13,4958.043
2007-12-14,5007.911
2007-12-17,4876.761
2007-12-18,4836.174
2007-12-19,4941.784
2007-12-20,5043.535
2007-12-21,5101.779
2007-12-24,5234.262
2007-12-25,5201.181
2007-12-26,5233.351
2007-12-27,5308.889
2007-12-28,5261.563
2008-1-2,5272.814
2008-1-3,5319.861
2008-1-4,5361.574
2008-1-7,5393.343
2008-1-8,5386.531
2008-1-9,5435.807
2008-1-10,5456.541
2008-1-11,5484.677
2008-1-14,5497.901
2008-1-15,5443.791
2008-1-16,5290.606
2008-1-17,5151.626
2008-1-18,5180.514
2008-1-21,4914.435
2008-1-22,4559.751
2008-1-23,4703.047
2008-1-24,4717.734
2008-1-25,4761.688
2008-1-28,4419.294
2008-1-29,4457.944
2008-1-30,4417.849
2008-1-31,4383.393
2008-2-1,4320.767
2008-2-4,4672.17
2008-2-5,4599.696
2008-2-13,4490.721
2008-2-14,4552.316
2008-2-15,4497.127
2008-2-18,4568.151
2008-2-19,4664.295
2008-2-20,4567.026
2008-2-21,4527.177
2008-2-22,4370.285
2008-2-25,4192.533
2008-2-26,4238.179
2008-2-27,4334.047
2008-2-28,4299.513
2008-2-29,4348.543
2008-3-3,4438.265
2008-3-4,4335.446
2008-3-5,4292.654
2008-3-6,4360.986
2008-3-7,4300.515
2008-3-10,4146.299
2008-3-11,4165.878
2008-3-12,4070.116
2008-3-13,3971.257
2008-3-14,3962.673
2008-3-17,3820.048
2008-3-18,3668.897
2008-3-19,3761.605
2008-3-20,3804.054
2008-3-21,3796.576
2008-3-24,3626.188
2008-3-25,3629.619
2008-3-26,3606.857
2008-3-27,3411.493
2008-3-28,3580.146
2008-3-31,3472.713
2008-4-1,3329.162
2008-4-2,3347.882
2008-4-3,3446.244
2008-4-7,3599.618
2008-4-8,3612.539
2008-4-9,3413.907
2008-4-10,3471.743
2008-4-11,3492.893
2008-4-14,3296.672
2008-4-15,3348.353
2008-4-16,3291.599
2008-4-17,3222.741
2008-4-18,3094.668
2008-4-21,3116.977
2008-4-22,3147.793
2008-4-23,3278.33
2008-4-24,3583.028
2008-4-25,3557.749
2008-4-28,3474.722
2008-4-29,3523.405
2008-4-30,3693.106
2008-5-5,3761.009
2008-5-6,3733.503
2008-5-7,3579.147
2008-5-8,3656.839
2008-5-9,3613.494
2008-5-12,3626.982
2008-5-13,3560.243
2008-5-14,3657.432
2008-5-15,3637.324
2008-5-16,3624.233
2008-5-19,3604.761
2008-5-20,3443.162
2008-5-21,3544.186
2008-5-22,3485.63
2008-5-23,3473.091
2008-5-26,3364.544
2008-5-27,3375.407
2008-5-28,3459.026
2008-5-29,3401.437
2008-5-30,3433.354
2008-6-2,3459.044
2008-6-3,3436.398
2008-6-4,3369.913
2008-6-5,3351.645
2008-6-6,3329.67
2008-6-10,3072.333
2008-6-11,3024.24
2008-6-12,2957.532
2008-6-13,2868.8
2008-6-16,2874.103
2008-6-17,2794.751
2008-6-18,2941.115
2008-6-19,2748.874
2008-6-20,2831.736
2008-6-23,2760.417
2008-6-24,2803.019
2008-6-25,2905.014
2008-6-26,2901.85
2008-6-27,2748.432
2008-6-30,2736.103
2008-7-1,2651.605
2008-7-2,2651.725
2008-7-3,2703.529
2008-7-4,2669.892
2008-7-7,2792.397
2008-7-8,2814.947
2008-7-9,2920.546
2008-7-10,2875.45
2008-7-11,2856.634
2008-7-14,2878.256
2008-7-15,2779.448
2008-7-16,2705.867
2008-7-17,2684.778
2008-7-18,2778.367
2008-7-21,2861.418
2008-7-22,2846.117
2008-7-23,2837.849
2008-7-24,2910.292
2008-7-25,2865.101
2008-7-28,2903.012
2008-7-29,2850.311
2008-7-30,2836.668
2008-7-31,2775.717
2008-8-1,2801.817
2008-8-4,2741.74
2008-8-5,2690.746
2008-8-6,2719.368
2008-8-7,2727.577
2008-8-8,2605.719
2008-8-11,2470.074
2008-8-12,2457.198
2008-8-13,2446.297
2008-8-14,2437.082
2008-8-15,2450.61
2008-8-18,2319.868
2008-8-19,2344.469
2008-8-20,2523.282
2008-8-21,2431.716
2008-8-22,2405.226
2008-8-25,2413.374
2008-8-26,2350.084
2008-8-27,2342.147
2008-8-28,2350.143
2008-8-29,2397.369
2008-9-1,2325.135
2008-9-2,2304.891
2008-9-3,2276.672
2008-9-4,2277.411
2008-9-5,2202.446
2008-9-8,2143.421
2008-9-9,2145.779
2008-9-10,2150.759
2008-9-11,2078.981
2008-9-12,2079.673
2008-9-16,1986.636
2008-9-17,1929.047
2008-9-18,1895.837
2008-9-19,2075.091
2008-9-22,2236.41
2008-9-23,2201.51
2008-9-24,2216.811
2008-9-25,2297.501
2008-9-26,2293.784
2008-10-6,2173.738
2008-10-7,2157.839
2008-10-8,2092.224
2008-10-9,2074.583
2008-10-10,2000.572
2008-10-13,2073.568
2008-10-14,2017.321
2008-10-15,1994.667
2008-10-16,1909.941
2008-10-17,1930.651
2008-10-20,1974.006
2008-10-21,1958.529
2008-10-22,1895.822
2008-10-23,1875.561
2008-10-24,1839.621
2008-10-27,1723.351
2008-10-28,1771.821
2008-10-29,1719.812
2008-10-30,1763.607
2008-10-31,1728.786
2008-11-3,1719.774
2008-11-4,1706.703
2008-11-5,1760.609
2008-11-6,1717.722
2008-11-7,1747.713
2008-11-10,1874.801
2008-11-11,1843.607
2008-11-12,1859.11
2008-11-13,1927.613
2008-11-14,1986.438
2008-11-17,2030.485
2008-11-18,1902.43
2008-11-19,2017.474
2008-11-20,1983.76
2008-11-21,1969.389
2008-11-24,1897.06
2008-11-25,1888.715
2008-11-26,1897.884
2008-11-27,1917.861
2008-11-28,1871.156
2008-12-1,1894.615
2008-12-2,1889.638
2008-12-3,1965.414
2008-12-4,2001.504
2008-12-5,2018.656
2008-12-8,2090.773
2008-12-9,2037.74
2008-12-10,2079.117
2008-12-11,2031.681
2008-12-12,1954.215
2008-12-15,1964.374
2008-12-16,1975.006
2008-12-17,1976.819
2008-12-18,2015.694
2008-12-19,2018.463
2008-12-22,1987.755
2008-12-23,1897.225
2008-12-24,1863.8
2008-12-25,1852.419
2008-12-26,1851.518
2008-12-29,1850.48
2008-12-30,1832.91
2008-12-31,1820.805
