2013-11-26,2183.073
2013-11-27,2201.07
2013-11-28,2219.372
2013-11-29,2220.504
2013-12-2,2207.371
2013-12-3,2222.67
2013-12-4,2251.762
2013-12-5,2247.063
2013-12-6,2237.108
2013-12-9,2238.2
2013-12-10,2237.492
2013-12-11,2204.166
2013-12-12,2202.796
2013-12-13,2196.075
2013-12-16,2160.861
2013-12-17,2151.079
2013-12-18,2148.285
2013-12-19,2127.792
2013-12-20,2084.794
2013-12-23,2089.707
2013-12-24,2092.905
2013-12-25,2106.354
2013-12-26,2073.099
2013-12-27,2101.251
2013-12-30,2097.529
2013-12-31,2115.978
2014-1-2,2109.387
2014-1-3,2083.136
2014-1-6,2045.709
2014-1-7,2047.317
2014-1-8,2044.34
2014-1-9,2027.622
2014-1-10,2013.298
2014-1-13,2009.564
2014-1-14,2026.842
2014-1-15,2023.348
2014-1-16,2023.701
2014-1-17,2004.949
2014-1-20,1991.253
2014-1-21,2008.313
2014-1-22,2051.749
2014-1-23,2042.18
2014-1-24,2054.392
2014-1-27,2033.3
2014-1-28,2038.513
2014-1-29,2049.914
2014-1-30,2033.083
2014-2-7,2044.497
2014-2-10,2086.067
2014-2-11,2103.671
2014-2-12,2109.955
2014-2-13,2098.401
2014-2-14,2115.848
2014-2-17,2135.415
2014-2-18,2119.066
2014-2-19,2142.554
2014-2-20,2138.782
2014-2-21,2113.693
2014-2-24,2076.686
2014-2-25,2034.219
2014-2-26,2041.254
2014-2-27,2047.354
2014-2-28,2056.302
2014-3-3,2075.235
2014-3-4,2071.473
2014-3-5,2053.084
2014-3-6,2059.578
2014-3-7,2057.908
2014-3-10,1999.065
2014-3-11,2001.157
2014-3-12,1997.692
2014-3-13,2019.111
2014-3-14,2004.339
2014-3-17,2023.673
2014-3-18,2025.196
2014-3-19,2021.734
2014-3-20,1993.479
2014-3-21,2047.619
2014-3-24,2066.279
2014-3-25,2067.311
2014-3-26,2063.67
2014-3-27,2046.588
2014-3-28,2041.712
2014-3-31,2033.306
2014-4-1,2047.46
2014-4-2,2058.988
2014-4-3,2043.702
2014-4-4,2058.831
2014-4-8,2098.284
2014-4-9,2105.237
2014-4-10,2134.3
2014-4-11,2130.542
2014-4-14,2131.539
2014-4-15,2101.601
2014-4-16,2105.122
2014-4-17,2098.885
2014-4-18,2097.748
2014-4-21,2065.826
2014-4-22,2072.831
2014-4-23,2067.382
2014-4-24,2057.033
2014-4-25,2036.519
2014-4-28,2003.487
2014-4-29,2020.341
2014-4-30,2026.358
2014-5-5,2027.353
2014-5-6,2028.038
2014-5-7,2010.083
2014-5-8,2015.274
2014-5-9,2011.135
2014-5-12,2052.871
2014-5-13,2050.728
2014-5-14,2047.91
2014-5-15,2024.974
2014-5-16,2026.504
2014-5-19,2005.183
2014-5-20,2008.119
2014-5-21,2024.951
2014-5-22,2021.285
2014-5-23,2034.569
2014-5-26,2041.476
2014-5-27,2034.565
2014-5-28,2050.228
2014-5-29,2040.595
2014-5-30,2039.212
2014-6-3,2038.305
2014-6-4,2024.834
2014-6-5,2040.878
2014-6-6,2029.956
2014-6-9,2030.502
2014-6-10,2052.532
2014-6-11,2054.948
2014-6-12,2051.713
2014-6-13,2070.715
2014-6-16,2085.983
2014-6-17,2066.698
2014-6-18,2055.519
2014-6-19,2023.735
2014-6-20,2026.674
2014-6-23,2024.365
2014-6-24,2033.931
2014-6-25,2025.502
2014-6-26,2038.677
2014-6-27,2036.51
2014-6-30,2048.327
2014-7-1,2050.381
2014-7-2,2059.418
2014-7-3,2063.229
2014-7-4,2059.375
2014-7-7,2059.927
2014-7-8,2064.021
2014-7-9,2038.612
2014-7-10,2038.342
2014-7-11,2046.961
2014-7-14,2066.646
2014-7-15,2070.357
2014-7-16,2067.276
2014-7-17,2055.591
2014-7-18,2059.067
2014-7-21,2054.479
2014-7-22,2075.481
2014-7-23,2078.489
2014-7-24,2105.062
2014-7-25,2126.614
2014-7-28,2177.948
2014-7-29,2183.192
2014-7-30,2181.243
2014-7-31,2201.562
2014-8-1,2185.303
2014-8-4,2223.331
2014-8-5,2219.945
2014-8-6,2217.465
2014-8-7,2187.669
2014-8-8,2194.425
2014-8-11,2224.654
2014-8-12,2221.595
2014-8-13,2222.877
2014-8-14,2206.466
2014-8-15,2226.734
2014-8-18,2239.466
2014-8-19,2245.33
2014-8-20,2240.211
2014-8-21,2230.458
2014-8-22,2240.812
2014-8-25,2229.274
2014-8-26,2207.106
2014-8-27,2209.465
2014-8-28,2195.818
2014-8-29,2217.2
2014-9-1,2235.511
2014-9-2,2266.046
2014-9-3,2288.627
2014-9-4,2306.862
2014-9-5,2326.432
2014-9-9,2326.527
2014-9-10,2318.305
2014-9-11,2311.679
2014-9-12,2331.95
2014-9-15,2339.14
2014-9-16,2296.555
2014-9-17,2307.893
2014-9-18,2315.928
2014-9-19,2329.451
2014-9-22,2289.866
2014-9-23,2309.718
2014-9-24,2343.575
2014-9-25,2345.103
2014-9-26,2347.718
2014-9-29,2357.711
2014-9-30,2363.87
2014-10-8,2382.794
2014-10-9,2389.371
2014-10-10,2374.54
2014-10-13,2366.009
2014-10-14,2359.475
2014-10-15,2373.67
2014-10-16,2356.499
2014-10-17,2341.184
2014-10-20,2356.728
2014-10-21,2339.657
2014-10-22,2326.553
2014-10-23,2302.418
2014-10-24,2302.28
2014-10-27,2290.437
2014-10-28,2337.871
2014-10-29,2373.03
2014-10-30,2391.076
2014-10-31,2420.178
2014-11-3,2430.032
2014-11-4,2430.677
2014-11-5,2419.254
2014-11-6,2425.864
2014-11-7,2418.171
2014-11-10,2473.673
2014-11-11,2469.673
2014-11-12,2494.476
2014-11-13,2485.606
2014-11-14,2478.824
2014-11-17,2474.009
2014-11-18,2456.366
2014-11-19,2450.986
2014-11-20,2452.66
2014-11-21,2486.791
2014-11-24,2532.879
2014-11-25,2567.597
2014-11-26,2604.345
2014-11-27,2630.486
2014-11-28,2682.835
2014-12-1,2680.155
2014-12-2,2763.545
2014-12-3,2779.525
2014-12-4,2899.456
2014-12-5,2937.647
2014-12-8,3020.258
2014-12-9,2856.269
2014-12-10,2940.006
2014-12-11,2925.743
2014-12-12,2938.173
2014-12-15,2953.421
2014-12-16,3021.518
2014-12-17,3061.02
2014-12-18,3057.521
2014-12-19,3108.596
2014-12-22,3127.445
2014-12-23,3032.612
2014-12-24,2972.532
2014-12-25,3072.536
2014-12-26,3157.603
2014-12-29,3168.016
2014-12-30,3165.815
2014-12-31,3234.677
