1997-7-29,1153.229
1997-7-30,1179.421
1997-7-31,1189.76
1997-8-1,1192.828
1997-8-4,1200.333
1997-8-5,1196.274
1997-8-6,1171.941
1997-8-7,1199.24
1997-8-8,1206.053
1997-8-11,1184.083
1997-8-12,1146.809
1997-8-13,1120.127
1997-8-14,1168.113
1997-8-15,1143.064
1997-8-18,1134.634
1997-8-19,1132.905
1997-8-20,1144.639
1997-8-21,1164.545
1997-8-22,1171.833
1997-8-25,1184.096
1997-8-26,1194.043
1997-8-27,1198.513
1997-8-28,1213.892
1997-8-29,1221.064
1997-9-1,1229.865
1997-9-2,1226.303
1997-9-3,1240.82
1997-9-4,1251.298
1997-9-5,1251.55
1997-9-8,1255.229
1997-9-9,1231.027
1997-9-10,1256.041
1997-9-11,1242.713
1997-9-12,1208.697
1997-9-15,1179.286
1997-9-16,1187.22
1997-9-17,1167.557
1997-9-18,1172.366
1997-9-19,1184.521
1997-9-22,1103.974
1997-9-23,1041.965
1997-9-24,1110.012
1997-9-25,1117.01
1997-9-26,1109.634
1997-9-29,1084.072
1997-9-30,1097.383
1997-10-6,1098.903
1997-10-7,1102.573
1997-10-8,1134.868
1997-10-9,1122.466
1997-10-10,1130.785
1997-10-13,1119.817
1997-10-14,1117.928
1997-10-15,1125.782
1997-10-16,1150.307
1997-10-17,1176.489
1997-10-20,1187.368
1997-10-21,1191.87
1997-10-22,1177.52
1997-10-23,1173.364
1997-10-24,1178.306
1997-10-27,1235.827
1997-10-28,1177.924
1997-10-29,1184.086
1997-10-30,1174.846
1997-10-31,1180.393
1997-11-3,1180.854
1997-11-4,1184.7
1997-11-5,1194.038
1997-11-6,1181.123
1997-11-7,1195.141
1997-11-10,1185.784
1997-11-11,1186.634
1997-11-12,1174.189
1997-11-13,1185.024
1997-11-14,1197.832
1997-11-17,1191.333
1997-11-18,1183.349
1997-11-19,1181.627
1997-11-20,1172.427
1997-11-21,1158.555
1997-11-24,1124.941
1997-11-25,1125.528
1997-11-26,1143.818
1997-11-27,1122.516
1997-11-28,1139.628
1997-12-1,1133.087
1997-12-2,1130.167
1997-12-3,1122.546
1997-12-4,1135.873
1997-12-5,1136.204
1997-12-8,1139.364
1997-12-9,1148.171
1997-12-10,1157.842
1997-12-11,1159.169
1997-12-12,1153.84
1997-12-15,1168.026
1997-12-16,1174.802
1997-12-17,1146.522
1997-12-18,1154.166
1997-12-19,1160.768
1997-12-22,1169.007
1997-12-23,1171.254
1997-12-24,1169.664
1997-12-25,1181.278
1997-12-26,1191.919
1997-12-29,1186.606
1997-12-30,1181.143
1997-12-31,1194.102
1998-1-5,1220.473
1998-1-6,1233.62
1998-1-7,1244.07
1998-1-8,1237.164
1998-1-9,1239.901
1998-1-12,1226.966
1998-1-13,1167.647
1998-1-14,1202.215
1998-1-15,1215.431
1998-1-16,1213.962
1998-1-19,1213.129
1998-1-20,1203.715
1998-1-21,1200.203
1998-1-22,1204.43
1998-1-23,1222.913
1998-2-9,1248.04
1998-2-10,1236.513
1998-2-11,1250.238
1998-2-12,1246.295
1998-2-13,1245.911
1998-2-16,1236.236
1998-2-17,1238.5
1998-2-18,1229.831
1998-2-19,1232.584
1998-2-20,1226.02
1998-2-23,1208.603
1998-2-24,1208.218
1998-2-25,1194.673
1998-2-26,1206.674
1998-2-27,1206.53
1998-3-2,1188.306
1998-3-3,1201.789
1998-3-4,1213.253
1998-3-5,1207.541
1998-3-6,1206.452
1998-3-9,1200.834
1998-3-10,1199.832
1998-3-11,1190.037
1998-3-12,1178.97
1998-3-13,1184.961
1998-3-16,1188.482
1998-3-17,1202.835
1998-3-18,1193.909
1998-3-19,1188.715
1998-3-20,1187.501
1998-3-23,1179.869
1998-3-24,1194.017
1998-3-25,1191.553
1998-3-26,1188.865
1998-3-27,1223.565
1998-3-30,1249.435
1998-3-31,1243.016
1998-4-1,1254.965
1998-4-2,1269.015
1998-4-3,1286.084
1998-4-6,1306.378
1998-4-7,1303.14
1998-4-8,1322.793
1998-4-9,1297.225
1998-4-10,1311.514
1998-4-13,1318.748
1998-4-14,1313.721
1998-4-15,1324.707
1998-4-16,1316.246
1998-4-17,1298.107
1998-4-20,1296.005
1998-4-21,1305.223
1998-4-22,1332.182
1998-4-23,1324.559
1998-4-24,1315.167
1998-4-27,1310.378
1998-4-28,1332.99
1998-4-29,1332.499
1998-4-30,1343.448
1998-5-4,1352.926
1998-5-5,1352.52
1998-5-6,1348.412
1998-5-7,1327.873
1998-5-8,1357.595
1998-5-11,1354.606
1998-5-12,1349.649
1998-5-13,1369.262
1998-5-14,1367.127
1998-5-15,1368.087
1998-5-18,1368.183
1998-5-19,1362.292
1998-5-20,1357.431
1998-5-21,1366.656
1998-5-22,1375.817
1998-5-25,1389.366
1998-5-26,1390.416
1998-5-27,1399.542
1998-5-28,1397.895
1998-5-29,1411.206
1998-6-1,1415.575
1998-6-2,1413.08
1998-6-3,1420.0
1998-6-4,1406.303
1998-6-5,1408.614
1998-6-8,1403.73
1998-6-9,1369.65
1998-6-10,1368.297
1998-6-11,1347.677
1998-6-12,1383.388
1998-6-15,1365.341
1998-6-16,1348.588
1998-6-17,1348.942
1998-6-18,1370.685
1998-6-19,1392.878
1998-6-22,1399.356
1998-6-23,1397.956
1998-6-24,1401.742
1998-6-25,1382.036
1998-6-26,1385.618
1998-6-29,1361.432
1998-6-30,1339.202
1998-7-1,1316.441
1998-7-2,1331.65
1998-7-3,1335.125
1998-7-6,1315.283
1998-7-7,1324.4
1998-7-8,1338.984
1998-7-9,1343.232
1998-7-10,1360.619
1998-7-13,1358.813
1998-7-14,1336.558
1998-7-15,1335.466
1998-7-16,1325.633
1998-7-17,1314.715
1998-7-20,1287.073
1998-7-21,1313.01
1998-7-22,1299.148
1998-7-23,1316.271
1998-7-24,1326.821
1998-7-27,1321.899
1998-7-28,1317.946
1998-7-29,1311.94
1998-7-30,1315.302
1998-7-31,1316.919
1998-8-3,1302.102
1998-8-4,1293.457
1998-8-5,1307.44
1998-8-6,1294.162
1998-8-7,1271.069
1998-8-10,1234.581
1998-8-11,1207.672
1998-8-12,1190.554
1998-8-13,1204.18
1998-8-14,1168.026
1998-8-17,1070.41
1998-8-18,1071.3
1998-8-19,1126.081
1998-8-20,1149.907
1998-8-21,1177.623
1998-8-24,1178.554
1998-8-25,1179.066
1998-8-26,1160.288
1998-8-27,1145.216
1998-8-28,1129.722
1998-8-31,1150.223
1998-9-1,1143.125
1998-9-2,1136.89
1998-9-3,1147.197
1998-9-4,1163.527
1998-9-7,1178.375
1998-9-8,1167.597
1998-9-9,1190.683
1998-9-10,1213.674
1998-9-11,1218.005
1998-9-14,1239.605
1998-9-15,1230.126
1998-9-16,1252.138
1998-9-17,1233.703
1998-9-18,1207.001
1998-9-21,1222.379
1998-9-22,1222.634
1998-9-23,1229.862
1998-9-24,1199.061
1998-9-25,1221.578
1998-9-28,1230.211
1998-9-29,1231.747
1998-9-30,1242.896
1998-10-5,1234.779
1998-10-6,1217.457
1998-10-7,1213.785
1998-10-8,1228.71
1998-10-9,1236.932
1998-10-12,1247.146
1998-10-13,1244.068
1998-10-14,1240.595
1998-10-15,1254.814
1998-10-16,1251.525
1998-10-19,1246.236
1998-10-20,1243.645
1998-10-21,1207.825
1998-10-22,1216.094
1998-10-23,1217.429
1998-10-26,1208.266
1998-10-27,1216.788
1998-10-28,1225.929
1998-10-29,1216.76
1998-10-30,1217.316
1998-11-2,1223.478
1998-11-3,1236.872
1998-11-4,1235.804
1998-11-5,1253.275
1998-11-6,1259.765
1998-11-9,1283.121
1998-11-10,1286.559
1998-11-11,1286.199
1998-11-12,1282.988
1998-11-13,1282.508
1998-11-16,1293.743
1998-11-17,1290.595
1998-11-18,1285.503
1998-11-19,1275.607
1998-11-20,1275.374
1998-11-23,1273.785
1998-11-24,1278.916
1998-11-25,1263.85
1998-11-26,1252.818
1998-11-27,1245.081
1998-11-30,1247.417
1998-12-1,1234.358
1998-12-2,1236.969
1998-12-3,1232.506
1998-12-4,1219.196
1998-12-7,1209.541
1998-12-8,1223.258
1998-12-9,1224.087
1998-12-10,1204.635
1998-12-11,1214.21
1998-12-14,1196.296
1998-12-15,1194.844
1998-12-16,1183.062
1998-12-17,1160.09
1998-12-18,1155.92
1998-12-21,1154.428
1998-12-22,1185.966
1998-12-23,1172.512
1998-12-24,1168.981
1998-12-25,1173.913
1998-12-28,1159.937
1998-12-29,1142.729
1998-12-30,1148.264
1998-12-31,1146.7
